Date,Open,High,Low,Close,Volume,Adj_Close
2020-01-03,31020.0,31865.0,30053.0,31200.0,3646707,31161.0234375
2020-01-10,32000.0,32689.0,30172.0,31000.0,6059678,30961.275390625
2020-01-17,31150.0,31648.0,27241.0,27306.0,11303845,27271.890625
2020-01-24,27500.0,27759.0,25934.0,26450.0,7690118,26416.958984375
2020-01-31,26290.0,26280.0,22602.0,23917.0,11592742,23887.125
2020-02-07,23700.0,25409.0,23218.0,23400.0,10019345,23370.76953125
2020-02-14,23399.0,24315.0,22100.0,23799.0,9012558,23769.26953125
2020-02-21,23935.0,23935.0,21010.0,21408.0,10792875,21381.2578125
2020-02-28,21000.0,21288.0,16301.0,18590.0,21979625,18566.77734375
2020-03-06,18800.0,19900.0,15712.0,15972.0,15632512,15952.0478515625
2020-03-13,10300.0,10300.0,2867.0,5078.0,85243936,5071.65673828125
2020-03-20,4990.0,5215.0,2400.0,2714.0,82315701,2710.609619140625
2020-03-27,2680.0,3450.0,2077.0,3192.0,56669088,3188.0126953125
2020-04-03,3080.0,4405.0,2800.0,3970.0,44508426,3965.04052734375
2020-04-10,4100.0,8397.0,4100.0,7449.0,43371045,7439.69482421875
2020-04-17,7375.0,7375.0,5547.0,5760.0,29000870,5752.80419921875
2020-04-24,5700.0,6965.0,4202.0,6700.0,40646950,6691.630859375
2020-05-01,6950.0,9900.0,6656.0,8726.0,32932418,8715.1005859375
2020-05-08,7800.0,8840.0,7550.0,8289.0,29936607,8278.6455078125
2020-05-15,8490.0,8490.0,6962.0,7740.0,17932606,7730.33154296875
2020-05-22,8000.0,8887.0,7600.0,7711.0,23447379,7701.3671875
2020-05-29,7700.0,9259.0,7260.0,9050.0,26512484,9038.6943359375
2020-06-05,9201.0,15090.0,9079.0,15000.0,42404591,14981.263671875
2020-06-12,15701.0,18388.0,11588.0,13995.0,53576666,13977.517578125
2020-06-19,13977.0,15184.0,13200.0,14600.0,31443089,14581.7626953125
2020-06-26,14490.0,15019.0,13120.0,13250.0,16986602,13233.4482421875
2020-07-03,13100.0,13889.0,12350.0,13571.0,12755199,13554.0478515625
2020-07-10,13600.0,14438.0,13344.0,13344.0,12191524,13327.3310546875
2020-07-17,13543.0,15025.0,13401.0,14971.0,13547660,14952.298828125
2020-07-24,14765.0,15427.0,13600.0,13773.0,12830968,13755.7939453125
2020-07-31,13940.0,15179.0,12770.0,13624.0,18415232,13606.9814453125
2020-08-07,13634.0,15392.0,13230.0,15164.0,12628181,15145.0576171875
2020-08-14,14750.0,16135.0,14253.0,14652.0,14524555,14633.697265625
2020-08-21,14375.0,14800.0,12151.0,14400.0,21790499,14382.0126953125
2020-08-28,14731.0,15125.0,13977.0,14369.0,12899483,14351.05078125
2020-09-04,14300.0,15177.0,13800.0,14300.0,16218660,14282.1376953125
2020-09-11,14060.0,14750.0,13510.0,13739.0,10965234,13721.8369140625
2020-09-18,13825.0,14124.0,12913.0,13799.0,15770073,13781.7626953125
2020-09-25,13700.0,13820.0,12372.0,12845.0,7123778,12828.953125
2020-10-02,12801.0,13693.0,11000.0,12415.0,15275747,12399.4912109375
2020-10-09,12710.0,13023.0,12071.0,12400.0,11392069,12384.5087890625
2020-10-16,12425.0,12541.0,10124.0,10540.0,13637608,10526.8330078125
2020-10-23,10450.0,10689.0,9562.0,10317.0,12287631,10304.11328125
2020-10-30,10150.0,10595.0,7122.0,8403.0,19544651,8392.5029296875
2020-11-06,8300.0,10574.0,7939.0,9109.0,15570192,9097.6201171875
2020-11-13,9250.0,12267.0,9255.0,10500.0,22799098,10486.8837890625
2020-11-20,11105.0,11924.0,10330.0,11339.0,13836304,11324.8349609375
2020-11-27,11339.0,14600.0,11310.0,13256.0,16913879,13239.44140625
2020-12-04,13000.0,13543.0,11430.0,13400.0,18209599,13383.26171875
2020-12-11,13380.0,14500.0,12904.0,14079.0,13530938,14061.4140625
2020-12-18,13999.0,14198.0,12829.0,13800.0,15599077,13782.7607421875
2020-12-25,14000.0,13810.0,12260.0,12921.0,7358305,12904.859375
2021-01-01,12921.0,13680.0,12534.0,13393.0,4242670,13376.2705078125
2021-01-08,13505.0,17095.0,12619.0,16834.0,17169304,16812.96875
2021-01-15,16600.0,17545.0,16204.0,16990.0,15019689,16968.775390625
2021-01-22,16400.0,17372.0,15302.0,16150.0,13757527,16129.826171875
2021-01-29,16175.0,17150.0,14535.0,16499.0,12815092,16478.392578125
2021-02-05,16302.0,20430.0,15900.0,19526.0,20976491,19501.60546875
2021-02-12,20000.0,20735.0,18722.0,20024.0,9936977,19998.986328125
2021-02-19,20450.0,21178.0,19775.0,20296.0,12910744,20270.64453125
2021-02-26,20500.0,21276.0,18733.0,18843.0,19779658,18819.462890625
2021-03-05,19375.0,22428.0,18569.0,22393.0,16792065,22365.025390625
2021-03-12,22700.0,23689.0,22005.0,23015.0,17700923,22986.251953125
2021-03-19,22855.0,23195.0,21143.0,21665.0,16207302,21637.935546875
2021-03-26,21300.0,22392.0,20172.0,21865.0,10469840,21837.6875
2021-04-02,21725.0,22426.0,21087.0,22243.0,7021677,22215.212890625
2021-04-09,21825.0,22343.0,21250.0,21400.0,4753099,21373.267578125
2021-04-16,21300.0,23783.0,20602.0,23351.0,9089259,23321.830078125
2021-04-23,23028.0,24281.0,22355.0,23930.0,6201256,23900.107421875
2021-04-30,24049.0,26654.0,23424.0,24400.0,6581092,24369.51953125
2021-05-07,24380.0,24613.0,23433.0,24069.0,7893159,24038.93359375
2021-05-14,24374.0,24617.0,22820.0,23700.0,8184534,23670.39453125
2021-05-21,23728.0,24259.0,21889.0,22014.0,8375762,21986.5
2021-05-28,22050.0,22823.0,21330.0,22458.0,13296511,22429.947265625
2021-06-04,22679.0,24982.0,22332.0,23275.0,10328848,23245.92578125
2021-06-11,23000.0,23913.0,22671.0,23236.0,6577210,23206.974609375
2021-06-18,23289.0,24180.0,20262.0,21089.0,17207905,21062.654296875
2021-06-25,21315.0,22902.0,20469.0,22648.0,8501693,22619.708984375
2021-07-02,22561.0,22838.0,21359.0,21887.0,8100579,21859.658203125
2021-07-09,22000.0,22972.0,20931.0,22250.0,6853518,22222.205078125
2021-07-16,22072.0,23443.0,11335.650390625,20982.0,10381447,20955.7890625
2021-07-23,20599.0,22259.0,20282.0,21840.0,9513659,21812.720703125
